time_ms,ax,ay,az,gx,gy,gz
298221.0,-0.4022,0.4956,3.8068,-0.3448,-3.3853,0.6667
298231.0,0.4453,0.7757,2.5857,0.0314,-3.2235,0.6321
298241.0,1.257,1.1109,1.4461,0.1979,-3.0208,0.5997
298251.0,1.9249,1.4437,0.8499,0.2719,-2.6861,0.5986
298261.0,2.6528,1.6328,0.6393,0.2581,-2.3482,0.6167
298271.0,3.3974,1.6257,0.6584,0.1277,-2.0806,0.6412
298281.0,3.6703,1.561,0.6656,-0.091,-1.8794,0.6593
298291.0,3.7757,1.2067,0.7829,-0.348,-1.7475,0.6886
298301.0,4.0558,0.6464,0.8428,-0.489,-1.6139,0.7354
298311.0,4.4987,-0.0886,1.0846,-0.4603,-1.4277,0.7833
298321.0,4.8387,-0.735,1.1181,-0.2927,-1.2467,0.8077
298331.0,4.944,-0.9625,0.6225,-0.0851,-1.0946,0.7976
298341.0,5.205,-1.1708,-0.3903,0.0208,-0.9759,0.7716
298351.0,5.612,-1.3719,-2.5594,-0.1288,-0.903,0.7194
298361.0,6.28,-2.0063,-4.7357,-0.7497,-0.8721,0.5965
298371.0,6.5434,-2.7054,-7.0437,-1.6096,-0.7646,0.4081
298381.0,6.1603,-3.1915,-8.418,-2.4456,-0.5124,0.166
298391.0,5.3008,-2.6671,-9.4212,-2.8809,-0.1266,-0.058
298401.0,5.0087,-1.0534,-11.8274,-2.8511,0.2639,-0.1703
